
63,9,77,333.6666666667165
66,66,437,333.8333333333833
66,66,444,334.0000000000501
69,69,445,334.1666666667169
63,63,447,334.3333333333837
67,67,451,334.5000000000505
65,65,453,334.6666666667173
67,67,456,334.8333333333841
58,58,457,335.0000000000509
56,56,459,335.1666666667177
57,57,458,335.3333333333845
56,56,457,335.5000000000513
57,57,457,335.6666666667181
53,53,461,335.83333333338487
51,51,463,336.00000000005167
54,54,466,336.16666666671847
52,52,469,336.33333333338527
58,58,467,336.50000000005207
61,61,465,336.66666666671887
54,54,463,336.83333333338567
54,54,458,337.00000000005247
52,52,455,337.16666666671927
56,56,458,337.33333333338607
55,55,459,337.50000000005286
50,50,462,337.66666666671966
54,54,462,337.83333333338646
54,54,455,338.00000000005326
48,48,454,338.16666666672006
48,48,451,338.33333333338686
44,44,450,338.50000000005366
41,41,450,338.66666666672046
39,39,447,338.83333333338726
40,40,444,339.00000000005406
37,37,439,339.16666666672086
38,38,439,339.33333333338766
41,41,438,339.50000000005446
37,37,440,339.66666666672126
37,32,295,339.83333333338805
38,38,446,340.00000000005485
36,36,446,340.16666666672165
43,43,443,340.33333333338845
36,18,316,340.50000000005525
33,8,313,340.66666666672205
32,21,328,340.83333333338885
32,13,324,341.00000000005565
36,24,342,341.16666666672245
34,25,340,341.33333333338925
40,6,338,341.50000000005605
47,8,339,341.66666666672285
54,28,357,341.83333333338965
13,65,408,342.00000000005645
9,9,342,342.16666666672324
11,68,405,342.33333333339004
65,12,371,342.50000000005684
15,15,323,342.66666666672364
16,78,374,342.83333333339044
80,80,367,343.00000000005724
10,83,365,343.16666666672404
87,87,357,343.33333333339084
89,89,355,343.50000000005764
86,86,348,343.66666666672444
8,74,364,343.83333333339124
28,73,342,344.00000000005804
70,70,348,344.16666666672484
9,70,350,344.33333333339164
9,65,357,344.50000000005844
8,64,360,344.66666666672523
7,65,364,344.83333333339203
8,66,365,345.00000000005883
18,65,367,345.16666666672563
39,39,349,345.33333333339243
37,67,377,345.50000000005923
30,66,380,345.66666666672603
61,61,382,345.83333333339283
58,58,388,346.00000000005963
60,60,397,346.1666666667264
67,67,405,346.3333333333932
67,67,406,346.50000000006
62,62,405,346.6666666667268
57,57,423,346.8333333333936
52,52,417,347.0000000000604
54,54,417,347.1666666667272
58,58,424,347.333333333394
57,57,429,347.5000000000608
53,53,432,347.6666666667276
52,52,430,347.8333333333944
52,52,428,348.0000000000612
57,57,432,348.166666666728
57,57,435,348.3333333333948
54,54,437,348.5000000000616
54,54,438,348.6666666667284
55,55,438,348.8333333333952
48,48,430,349.000000000062
46,46,425,349.1666666667288
43,43,428,349.3333333333956
42,42,430,349.5000000000624
46,46,436,349.6666666667292
43,43,430,349.833333333396
41,41,422,350.0000000000628
40,40,420,350.1666666667296
38,38,427,350.3333333333964
39,39,428,350.5000000000632
36,36,424,350.66666666673
36,36,433,350.8333333333968
34,34,436,351.0000000000636
35,35,433,351.1666666667304
36,36,433,351.3333333333972
32,32,429,351.500000000064
33,33,427,351.6666666667308
31,31,430,351.8333333333976
30,30,433,352.0000000000644
29,29,436,352.1666666667312
29,29,433,352.333333333398
28,28,433,352.5000000000648
32,32,437,352.6666666667316
27,27,438,352.8333333333984
25,25,440,353.0000000000652
25,25,445,353.166666666732
24,24,445,353.3333333333988
24,24,448,353.5000000000656
24,24,445,353.6666666667324
25,25,441,353.8333333333992
27,27,440,354.000000000066
28,28,436,354.1666666667328
29,29,434,354.3333333333996
25,25,434,354.5000000000664
26,26,429,354.6666666667332
31,31,423,354.8333333334
30,30,419,355.0000000000668
32,32,419,355.1666666667336
30,30,417,355.3333333334004
35,35,414,355.5000000000672
36,36,404,355.666666666734
40,40,398,355.8333333334008
41,41,390,356.0000000000676
44,44,381,356.1666666667344
47,47,378,356.3333333334012
42,42,372,356.500000000068
45,45,367,356.6666666667348
48,48,361,356.8333333334016
49,49,358,357.0000000000684
49,49,355,357.1666666667352
48,48,356,357.333333333402
44,44,359,357.5000000000688
45,45,358,357.6666666667356
44,44,359,357.8333333334024
44,44,362,358.0000000000692
44,44,365,358.166666666736
43,43,367,358.3333333334028
44,44,370,358.5000000000696
47,47,376,358.6666666667364
49,49,377,358.8333333334032
49,49,378,359.00000000007
49,49,386,359.1666666667368
50,50,393,359.3333333334036
50,50,396,359.5000000000704
54,54,404,359.66666666673717
52,2,0,359.83333333340397
55,4,0,360.00000000007077
58,5,0,360.16666666673757
62,8,168,360.33333333340437
67,8,631,360.50000000007117
67,8,638,360.66666666673797
65,4,158,360.83333333340477
59,59,469,361.00000000007157
62,62,475,361.16666666673837
57,57,468,361.33333333340516
59,59,476,361.50000000007196
62,62,479,361.66666666673876
62,62,482,361.83333333340556
59,6,0,362.00000000007236
50,6,0,362.16666666673916
50,5,0,362.33333333340596
52,5,0,362.50000000007276
51,8,348,362.66666666673956
55,6,361,362.83333333340636
57,7,363,363.00000000007316
51,6,347,363.16666666673996
48,6,267,363.33333333340676
45,15,284,363.50000000007356
42,24,266,363.66666666674035
39,15,215,363.83333333340715
36,12,288,364.00000000007395
36,18,262,364.16666666674075
35,7,300,364.33333333340755
36,26,272,364.50000000007435
40,25,270,364.66666666674115
37,28,271,364.83333333340795
34,30,253,365.00000000007475
36,28,233,365.16666666674155
35,31,248,365.33333333340835
33,34,257,365.50000000007515
36,34,261,365.66666666674195
39,11,299,365.83333333340875
25,72,443,366.00000000007554
66,14,205,366.16666666674234
65,13,198,366.33333333340914
16,70,445,366.50000000007594
62,16,213,366.66666666674274
63,22,371,366.83333333340954
21,18,378,367.00000000007634
25,71,426,367.16666666674314
70,70,416,367.33333333340994
11,67,399,367.50000000007674
10,65,385,367.66666666674354
11,68,375,367.83333333341034
12,72,372,368.00000000007714
7,73,370,368.16666666674394
23,74,374,368.33333333341074
73,73,380,368.50000000007753
69,69,382,368.66666666674433
66,66,386,368.83333333341113
60,60,387,369.00000000007793
59,59,386,369.16666666674473
61,61,389,369.33333333341153
61,61,389,369.50000000007833
61,61,392,369.66666666674513
61,61,397,369.83333333341193
60,60,399,370.0000000000787
56,56,398,370.1666666667455
58,58,402,370.3333333334123
59,59,408,370.5000000000791
59,59,410,370.6666666667459
57,57,413,370.8333333334127
57,57,414,371.0000000000795
58,58,412,371.1666666667463
61,61,410,371.3333333334131
67,67,418,371.5000000000799
49,49,426,371.6666666667467
58,58,429,371.8333333334135
53,53,425,372.0000000000803
49,49,424,372.1666666667471
60,60,426,372.3333333334139
50,50,426,372.5000000000807
49,49,425,372.6666666667475
48,48,428,372.8333333334143
46,46,441,373.0000000000811
54,54,445,373.1666666667479
51,51,439,373.3333333334147
46,46,436,373.5000000000815
43,43,437,373.6666666667483
43,43,438,373.8333333334151
41,41,433,374.0000000000819
44,44,434,374.1666666667487
43,43,439,374.3333333334155
45,45,440,374.5000000000823
44,44,444,374.6666666667491
40,40,445,374.8333333334159
40,40,449,375.0000000000827
38,38,445,375.1666666667495
36,36,452,375.3333333334163
35,35,446,375.5000000000831
34,34,442,375.6666666667499
34,34,441,375.8333333334167
34,34,445,376.0000000000835
32,32,445,376.1666666667503
31,31,444,376.3333333334171
33,33,438,376.5000000000839
31,31,436,376.6666666667507
29,29,428,376.8333333334175
29,29,426,377.0000000000843
30,30,420,377.1666666667511
30,30,422,377.3333333334179
32,32,422,377.5000000000847
33,33,418,377.6666666667515
34,34,416,377.8333333334183
35,35,418,378.0000000000851
35,35,420,378.1666666667519
36,36,417,378.3333333334187
36,36,412,378.5000000000855
45,45,405,378.6666666667523
36,36,403,378.8333333334191
36,36,409,379.0000000000859
35,35,411,379.1666666667527
35,35,405,379.3333333334195
35,35,402,379.5000000000863
35,35,405,379.6666666667531
35,35,407,379.8333333334199
35,35,404,380.0000000000867
34,34,397,380.1666666667535
34,34,400,380.3333333334203
35,35,397,380.5000000000871
33,33,398,380.6666666667539
33,33,397,380.8333333334207
33,33,393,381.0000000000875
35,35,392,381.1666666667543
35,35,393,381.3333333334211
33,33,389,381.5000000000879
33,33,385,381.6666666667547
33,33,387,381.8333333334215
32,32,383,382.0000000000883
38,38,385,382.1666666667551
31,31,389,382.3333333334219
32,32,392,382.5000000000887
31,31,395,382.6666666667555
31,31,401,382.8333333334223
31,31,404,383.0000000000891
31,31,408,383.1666666667559
31,31,411,383.3333333334227
32,32,411,383.50000000008947
33,33,412,383.66666666675627
33,33,416,383.83333333342307
33,33,417,384.00000000008987
34,34,419,384.16666666675667
35,35,420,384.33333333342347
36,36,414,384.50000000009027
35,35,410,384.66666666675707
35,35,412,384.83333333342387
37,37,416,385.00000000009067
36,36,418,385.16666666675746
36,36,420,385.33333333342426
36,36,423,385.50000000009106
39,39,427,385.66666666675786
34,34,432,385.83333333342466
35,35,437,386.00000000009146
36,36,437,386.16666666675826
35,35,441,386.33333333342506
36,36,445,386.50000000009186
36,36,459,386.66666666675866
36,36,465,386.83333333342546
36,36,467,387.00000000009226
36,36,469,387.16666666675906
35,35,473,387.33333333342586
36,36,475,387.50000000009265
35,35,472,387.66666666675945
36,36,467,387.83333333342625
33,33,466,388.00000000009305
33,33,472,388.16666666675985
35,35,478,388.33333333342665
35,35,479,388.50000000009345
36,36,482,388.66666666676025
36,36,483,388.83333333342705
41,41,489,389.00000000009385
42,42,495,389.16666666676065
27,27,467,389.33333333342745
34,34,472,389.50000000009425
31,31,452,389.66666666676105
33,33,449,389.83333333342784
31,31,456,390.00000000009464
27,27,458,390.16666666676144
26,26,457,390.33333333342824
27,27,456,390.50000000009504
27,27,452,390.66666666676184
29,29,438,390.83333333342864
30,30,429,391.00000000009544
31,31,433,391.16666666676224
33,33,432,391.33333333342904
33,33,426,391.50000000009584
33,33,426,391.66666666676264
33,33,428,391.83333333342944
34,34,422,392.00000000009624
33,33,421,392.16666666676304
34,34,420,392.33333333342983
32,32,422,392.50000000009663
33,33,419,392.66666666676343
35,35,412,392.83333333343023
35,35,409,393.00000000009703
34,34,406,393.16666666676383
34,34,397,393.33333333343063
35,35,390,393.50000000009743
36,36,398,393.66666666676423
33,33,392,393.833333333431
36,36,387,394.0000000000978
37,37,372,394.1666666667646
33,33,381,394.3333333334314
35,35,387,394.5000000000982
37,37,387,394.666666666765
37,37,383,394.8333333334318
37,37,376,395.0000000000986
37,37,372,395.1666666667654
37,37,383,395.3333333334322
35,35,386,395.500000000099
36,36,386,395.6666666667658
37,37,387,395.8333333334326
39,39,385,396.0000000000994
37,37,384,396.1666666667662
39,39,383,396.333333333433
38,38,375,396.5000000000998
37,37,375,396.6666666667666
38,38,376,396.8333333334334
38,38,369,397.0000000001002
39,39,366,397.166666666767
39,39,371,397.3333333334338
39,39,368,397.5000000001006
40,40,365,397.6666666667674
38,8,540,397.8333333334342
39,7,550,398.000000000101
40,40,365,398.1666666667678
40,40,372,398.3333333334346
41,12,573,398.5000000001014
40,40,370,398.6666666667682
43,43,361,398.833333333435
43,43,372,399.0000000001018
42,42,375,399.1666666667686
41,41,373,399.3333333334354
45,45,392,399.5000000001022
46,46,408,399.666666666769
41,41,426,399.8333333334358
41,41,441,400.0000000001026
41,41,449,400.1666666667694
37,37,454,400.3333333334362
36,36,462,400.500000000103
36,36,471,400.6666666667698
38,38,479,400.8333333334366
44,44,488,401.0000000001034
48,48,496,401.1666666667702
38,38,480,401.333333333437
41,41,492,401.5000000001038
38,38,489,401.6666666667706
37,37,492,401.8333333334374
36,36,492,402.0000000001042
35,35,493,402.166666666771
32,32,490,402.3333333334378
30,30,482,402.5000000001046
27,27,469,402.6666666667714
31,31,478,402.8333333334382
32,32,483,403.000000000105
27,27,481,403.1666666667718
26,26,474,403.3333333334386
27,27,472,403.5000000001054
25,25,476,403.6666666667722
25,25,476,403.833333333439
22,22,474,404.0000000001058
22,22,467,404.1666666667726
23,23,465,404.3333333334394
23,23,466,404.5000000001062
23,23,460,404.666666666773
21,21,454,404.8333333334398
20,20,449,405.0000000001066
19,19,450,405.1666666667734
19,19,455,405.3333333334402
20,20,457,405.500000000107
19,19,460,405.6666666667738
19,19,453,405.8333333334406
22,22,449,406.0000000001074
22,22,457,406.1666666667742
23,23,460,406.333333333441
25,25,461,406.5000000001078
23,23,473,406.6666666667746
22,22,474,406.8333333334414
24,24,487,407.0000000001082
25,25,491,407.166666666775
27,27,489,407.3333333334418
28,28,495,407.50000000010857
30,30,492,407.66666666677537
32,32,492,407.83333333344217
32,32,489,408.00000000010897
35,12,71,408.16666666677577
31,31,493,408.33333333344257
35,35,484,408.50000000010937
27,8,79,408.66666666677617
33,5,86,408.83333333344297
34,7,107,409.00000000010976
35,12,185,409.16666666677656
9,9,105,409.33333333344336
15,7,106,409.50000000011016
8,10,190,409.66666666677696
9,33,394,409.83333333344376
28,15,141,410.00000000011056
8,13,310,410.16666666677736
5,17,481,410.33333333344416
5,10,27,410.50000000011096
6,24,357,410.66666666677776
5,36,511,410.83333333344456
11,15,524,411.00000000011136
6,24,524,411.16666666677816
6,44,521,411.33333333344495
55,55,446,411.50000000011175
55,55,430,411.66666666677855
54,54,438,411.83333333344535
50,21,529,412.00000000011215
48,48,444,412.16666666677895
43,18,250,412.33333333344575
46,46,462,412.50000000011255
47,18,261,412.66666666677935
43,19,266,412.83333333344615
42,19,268,413.00000000011295
43,16,275,413.16666666677975
44,15,275,413.33333333344655
41,16,279,413.50000000011335
41,16,287,413.66666666678015
38,15,292,413.83333333344694
41,11,296,414.00000000011374
42,12,307,414.16666666678054
39,13,316,414.33333333344734
41,14,313,414.50000000011414
39,14,317,414.66666666678094
41,15,326,414.83333333344774
37,17,332,415.00000000011454
38,20,338,415.16666666678134
39,25,349,415.33333333344814
35,29,355,415.50000000011494
33,35,362,415.66666666678174
53,53,506,415.83333333344854
57,57,507,416.00000000011534
47,22,275,416.16666666678213
56,56,531,416.33333333344893
45,45,528,416.50000000011573
50,50,503,416.66666666678253
56,56,483,416.83333333344933
59,59,476,417.00000000011613
59,59,474,417.16666666678293
60,60,472,417.33333333344973
59,59,475,417.50000000011653
54,54,490,417.6666666667833
49,49,496,417.8333333334501
49,49,494,418.0000000001169
48,48,497,418.1666666667837
49,49,495,418.3333333334505
47,47,493,418.5000000001173
47,47,493,418.6666666667841
46,46,502,418.8333333334509
48,48,503,419.0000000001177
49,49,503,419.1666666667845
46,46,511,419.3333333334513
45,45,500,419.5000000001181
46,46,506,419.6666666667849
45,45,517,419.8333333334517
44,44,515,420.0000000001185
44,44,520,420.1666666667853
44,44,518,420.3333333334521
42,42,529,420.5000000001189
42,42,537,420.6666666667857
42,42,536,420.8333333334525
41,41,539,421.0000000001193
41,41,538,421.1666666667861
41,41,544,421.3333333334529
40,40,546,421.5000000001197
41,41,544,421.6666666667865
40,40,547,421.8333333334533
39,39,544,422.0000000001201
39,39,542,422.1666666667869
39,39,550,422.3333333334537
38,38,551,422.5000000001205
37,37,561,422.6666666667873
37,37,587,422.8333333334541
36,36,589,423.0000000001209
36,36,596,423.1666666667877
36,36,590,423.3333333334545
35,35,609,423.5000000001213
34,34,622,423.6666666667881
33,33,590,423.8333333334549
33,33,587,424.0000000001217
35,35,582,424.1666666667885
35,35,574,424.3333333334553
37,37,562,424.5000000001221
38,38,545,424.6666666667889
38,38,537,424.8333333334557
37,37,537,425.0000000001225
39,39,536,425.1666666667893
38,38,537,425.3333333334561
38,38,533,425.5000000001229
37,37,539,425.6666666667897
37,37,538,425.8333333334565
37,37,532,426.0000000001233
37,37,534,426.1666666667901
37,37,533,426.3333333334569
38,38,535,426.5000000001237
37,37,537,426.6666666667905
37,37,534,426.8333333334573
38,38,528,427.0000000001241
36,36,535,427.1666666667909
36,36,538,427.3333333334577
36,36,531,427.5000000001245
36,36,537,427.6666666667913
36,36,534,427.8333333334581
38,38,534,428.0000000001249
36,36,535,428.1666666667917
36,36,536,428.3333333334585
36,36,538,428.5000000001253
41,41,544,428.6666666667921
44,44,548,428.8333333334589
41,41,545,429.0000000001257
39,39,540,429.1666666667925
39,39,531,429.3333333334593
40,40,539,429.5000000001261
39,39,539,429.6666666667929
40,40,547,429.8333333334597
40,40,552,430.0000000001265
44,44,561,430.1666666667933
44,44,567,430.3333333334601
40,40,569,430.5000000001269
39,39,571,430.6666666667937
39,39,573,430.8333333334605
40,40,572,431.0000000001273
39,39,575,431.1666666667941
38,38,585,431.33333333346087
39,39,588,431.50000000012767
38,38,593,431.66666666679447
37,37,595,431.83333333346127
36,36,600,432.00000000012807
41,41,596,432.16666666679487
39,39,597,432.33333333346167
34,34,597,432.50000000012847
32,32,589,432.66666666679527
30,30,584,432.83333333346206
31,31,584,433.00000000012886
30,30,575,433.16666666679566
29,29,579,433.33333333346246
26,26,574,433.50000000012926
24,24,565,433.66666666679606
24,24,553,433.83333333346286
26,26,541,434.00000000012966
22,22,539,434.16666666679646
22,22,532,434.33333333346326
22,22,526,434.50000000013006
23,23,514,434.66666666679686
24,24,506,434.83333333346366
25,25,496,435.00000000013046
28,28,491,435.16666666679725
26,26,486,435.33333333346405
27,27,482,435.50000000013085
29,29,475,435.66666666679765
30,30,472,435.83333333346445
32,32,464,436.00000000013125
33,33,459,436.16666666679805
33,33,458,436.33333333346485
32,32,459,436.50000000013165
32,32,460,436.66666666679845
32,32,463,436.83333333346525
32,32,467,437.00000000013205
36,36,471,437.16666666679885
31,31,463,437.33333333346565
31,31,462,437.50000000013245
29,29,461,437.66666666679924
29,29,461,437.83333333346604
29,29,462,438.00000000013284
28,28,463,438.16666666679964
28,28,466,438.33333333346644
30,30,470,438.50000000013324
30,30,472,438.66666666680004
27,27,472,438.83333333346684
27,27,474,439.00000000013364
27,27,474,439.16666666680044
29,29,474,439.33333333346724
27,27,467,439.50000000013404
27,27,467,439.66666666680084
27,27,470,439.83333333346764
26,26,469,440.00000000013443
26,26,472,440.16666666680123
26,26,469,440.33333333346803
25,25,469,440.50000000013483
26,26,476,440.66666666680163
23,23,477,440.83333333346843
24,24,481,441.00000000013523
23,23,484,441.16666666680203
22,22,488,441.33333333346883
22,22,492,441.5000000001356
22,22,491,441.6666666668024
22,22,495,441.8333333334692
21,21,495,442.000000000136
21,21,500,442.1666666668028
17,17,496,442.3333333334696
17,17,491,442.5000000001364
17,17,495,442.6666666668032
16,16,502,442.83333333347
16,16,524,443.0000000001368
16,0,512,443.1666666668036
17,0,543,443.3333333334704
16,16,538,443.5000000001372
16,0,539,443.666666666804
16,0,539,443.8333333334708
16,0,539,444.0000000001376
16,0,539,444.1666666668044
16,0,539,444.3333333334712
16,0,539,444.500000000138
16,0,539,444.6666666668048
16,0,539,444.8333333334716
16,0,539,445.0000000001384
16,0,539,445.1666666668052
16,0,539,445.333333333472
16,0,539,445.5000000001388
16,0,539,445.6666666668056
16,0,539,445.8333333334724
16,0,539,446.0000000001392
16,0,539,446.166666666806
9,0,523,446.3333333334728
9,0,523,446.5000000001396
9,0,523,446.6666666668064
9,0,523,446.8333333334732
9,0,523,447.00000000014
9,0,523,447.1666666668068
9,0,523,447.3333333334736
12,0,534,447.5000000001404
12,0,534,447.6666666668072
12,0,534,447.833333333474
12,0,534,448.0000000001408
12,0,534,448.1666666668076
12,0,534,448.3333333334744
12,0,534,448.5000000001412
12,0,534,448.666666666808
12,0,534,448.8333333334748
12,0,534,449.0000000001416
12,0,534,449.1666666668084
12,0,534,449.3333333334752
12,0,534,449.500000000142
12,0,534,449.6666666668088
12,0,534,449.8333333334756
12,0,534,450.0000000001424
12,0,534,450.1666666668092
12,0,534,450.333333333476
12,0,534,450.5000000001428
12,0,534,450.6666666668096
12,0,534,450.8333333334764
12,0,534,451.0000000001432
12,0,534,451.16666666681
12,0,534,451.3333333334768
12,0,534,451.5000000001436
12,0,534,451.6666666668104
12,0,534,451.8333333334772
12,0,534,452.000000000144
12,0,534,452.1666666668108
12,0,534,452.3333333334776
12,0,534,452.5000000001444
12,0,534,452.6666666668112
12,0,534,452.833333333478
12,0,534,453.0000000001448
12,0,534,453.1666666668116
12,0,534,453.3333333334784
12,0,534,453.5000000001452
12,0,534,453.666666666812
12,0,534,453.8333333334788
12,0,534,454.0000000001456
12,0,534,454.1666666668124
12,0,534,454.3333333334792
12,0,534,454.500000000146
12,0,534,454.6666666668128
12,0,534,454.8333333334796
12,0,534,455.0000000001464
12,0,534,455.16666666681317
12,0,534,455.33333333347997
12,0,534,455.50000000014677
12,0,534,455.66666666681357
12,0,534,455.83333333348037
12,0,534,456.00000000014717
12,0,534,456.16666666681397
12,0,534,456.33333333348077
12,0,534,456.50000000014757
12,0,534,456.66666666681436
12,0,534,456.83333333348116
12,0,534,457.00000000014796
8,8,469,457.16666666681476
8,8,504,457.33333333348156
6,0,453,457.50000000014836
6,0,453,457.66666666681516
6,0,453,457.83333333348196
6,0,453,458.00000000014876
6,0,453,458.16666666681556
6,0,453,458.33333333348236
6,0,453,458.50000000014916
6,0,453,458.66666666681596
6,0,453,458.83333333348276
6,0,453,459.00000000014956
6,0,453,459.16666666681635
6,0,453,459.33333333348315
6,0,453,459.50000000014995
6,0,453,459.66666666681675
6,0,453,459.83333333348355
6,0,453,460.00000000015035
6,0,453,460.16666666681715
6,0,453,460.33333333348395
6,0,453,460.50000000015075
6,0,453,460.66666666681755
6,0,453,460.83333333348435
6,0,453,461.00000000015115
6,0,453,461.16666666681795
6,0,453,461.33333333348475
6,0,453,461.50000000015154
6,0,453,461.66666666681834
6,0,453,461.83333333348514
6,0,453,462.00000000015194
6,0,453,462.16666666681874
6,0,453,462.33333333348554
6,0,453,462.50000000015234
6,0,453,462.66666666681914
6,0,453,462.83333333348594
6,0,453,463.00000000015274
6,0,453,463.16666666681954
6,0,453,463.33333333348634
6,0,453,463.50000000015314
6,0,453,463.66666666681994
6,0,453,463.83333333348673
6,0,453,464.00000000015353
6,0,453,464.16666666682033
6,0,453,464.33333333348713
6,0,453,464.50000000015393
6,0,453,464.66666666682073
6,0,453,464.83333333348753
6,0,453,465.00000000015433
6,0,453,465.16666666682113
6,0,453,465.33333333348793
6,0,453,465.5000000001547
6,0,453,465.6666666668215
6,0,453,465.8333333334883
6,0,453,466.0000000001551
15,0,305,466.1666666668219
17,17,408,466.3333333334887
16,16,363,466.5000000001555
17,17,363,466.6666666668223
10,7,404,466.8333333334891
5,18,364,467.0000000001559
7,22,384,467.1666666668227
14,25,382,467.3333333334895
13,18,387,467.5000000001563
12,28,347,467.6666666668231
9,30,391,467.8333333334899
12,33,362,468.0000000001567
12,13,320,468.1666666668235
13,10,329,468.3333333334903
11,17,277,468.5000000001571
12,24,248,468.6666666668239
7,45,431,468.8333333334907
7,48,418,469.0000000001575
4,40,405,469.1666666668243
5,9,190,469.3333333334911
47,12,540,469.5000000001579
5,68,366,469.6666666668247
4,69,363,469.8333333334915
37,70,364,470.0000000001583
8,67,367,470.1666666668251
63,63,381,470.3333333334919
63,63,389,470.5000000001587
63,63,398,470.6666666668255
6,64,406,470.8333333334923
65,65,407,471.0000000001591
62,62,411,471.1666666668259
57,25,410,471.3333333334927
5,5,386,471.5000000001595
15,27,423,471.6666666668263
56,56,432,471.8333333334931
8,21,417,472.0000000001599
59,59,433,472.1666666668267
58,58,435,472.3333333334935
59,59,438,472.5000000001603
57,57,446,472.6666666668271
55,55,457,472.8333333334939
63,63,466,473.0000000001607
67,67,462,473.1666666668275
68,68,469,473.3333333334943
64,64,479,473.5000000001611
59,59,476,473.6666666668279
54,54,479,473.8333333334947
52,52,482,474.0000000001615
54,54,482,474.1666666668283
54,54,484,474.3333333334951
50,50,473,474.5000000001619
48,48,468,474.6666666668287
47,47,466,474.8333333334955
46,46,471,475.0000000001623
46,46,470,475.1666666668291
45,45,465,475.3333333334959
42,42,461,475.5000000001627
40,40,462,475.6666666668295
41,41,471,475.8333333334963
49,5,120,476.0000000001631
51,51,470,476.1666666668299
35,35,466,476.3333333334967
34,34,463,476.5000000001635
33,33,456,476.6666666668303
32,32,453,476.8333333334971
34,14,208,477.0000000001639
32,23,102,477.1666666668307
31,11,104,477.3333333334975
32,35,195,477.5000000001643
31,42,203,477.6666666668311
28,46,261,477.8333333334979
29,48,271,478.0000000001647
31,35,285,478.1666666668315
32,52,301,478.3333333334983
30,45,295,478.5000000001651
29,45,291,478.6666666668319
27,46,292,478.8333333334987
28,62,269,479.00000000016547
78,78,390,479.16666666683227
78,78,387,479.33333333349907
76,76,385,479.50000000016587
74,74,363,479.66666666683267
75,75,353,479.83333333349947
76,76,351,480.00000000016627
77,77,349,480.16666666683307
78,78,344,480.33333333349987
78,78,341,480.50000000016666
79,79,339,480.66666666683346
77,77,340,480.83333333350026
70,70,342,481.00000000016706
67,67,343,481.16666666683386
68,68,347,481.33333333350066
68,68,346,481.50000000016746
68,68,346,481.66666666683426
68,68,347,481.83333333350106
67,67,352,482.00000000016786
67,67,354,482.16666666683466
65,65,357,482.33333333350146
65,65,362,482.50000000016826
66,66,365,482.66666666683506
68,68,371,482.83333333350186
73,73,376,483.00000000016865
75,75,379,483.16666666683545
74,74,380,483.33333333350225
73,73,383,483.50000000016905
61,61,385,483.66666666683585
72,72,389,483.83333333350265
71,5,39,484.00000000016945
71,6,79,484.16666666683625
68,6,0,484.33333333350305
67,67,401,484.50000000016985
59,59,403,484.66666666683665
60,60,407,484.83333333350345
60,60,411,485.00000000017025
56,56,414,485.16666666683705
54,54,414,485.33333333350384
50,50,417,485.50000000017064
48,48,419,485.66666666683744
49,49,427,485.83333333350424
48,48,437,486.00000000017104
47,5,13,486.16666666683784
54,6,15,486.33333333350464
59,5,260,486.50000000017144
60,15,32,486.66666666683824
57,13,36,486.83333333350504
50,14,34,487.00000000017184
44,13,273,487.16666666683864
42,24,314,487.33333333350544
43,14,274,487.50000000017224
45,17,273,487.66666666683903
48,26,246,487.83333333350583
46,32,249,488.00000000017263
39,40,243,488.16666666683943
38,56,238,488.33333333350623
35,67,236,488.50000000017303
64,56,231,488.66666666683983
66,26,450,488.83333333350663
69,20,469,489.00000000017343
65,12,525,489.16666666684023
79,14,330,489.333333333507
8,80,372,489.5000000001738
40,86,364,489.6666666668406
12,90,356,489.8333333335074
9,88,350,490.0000000001742
83,83,348,490.166666666841
26,87,350,490.3333333335078
10,90,356,490.5000000001746
10,90,367,490.6666666668414
87,87,377,490.8333333335082
30,84,387,491.000000000175
83,83,394,491.1666666668418
82,82,401,491.3333333335086
84,84,406,491.5000000001754
83,83,407,491.6666666668422
87,87,402,491.833333333509
90,90,403,492.0000000001758
70,70,405,492.1666666668426
76,76,411,492.3333333335094
74,74,414,492.5000000001762
76,76,413,492.666666666843
72,72,416,492.8333333335098
71,71,421,493.0000000001766
72,72,427,493.1666666668434
67,67,428,493.3333333335102
67,67,433,493.500000000177
69,69,436,493.6666666668438
68,68,437,493.8333333335106
60,60,441,494.0000000001774
61,61,447,494.1666666668442
60,60,446,494.333333333511
59,59,445,494.5000000001778
59,59,444,494.6666666668446
55,55,445,494.8333333335114
58,58,445,495.0000000001782
55,55,443,495.166666666845
52,52,444,495.3333333335118
51,51,450,495.5000000001786
53,53,453,495.6666666668454
51,4,0,495.8333333335122
51,3,0,496.000000000179
49,3,0,496.1666666668458
46,5,0,496.3333333335126
53,8,30,496.5000000001794
54,8,43,496.6666666668462
50,12,59,496.833333333513
40,40,446,497.0000000001798
37,16,53,497.1666666668466
40,40,449,497.3333333335134
41,19,60,497.5000000001802
42,16,62,497.666666666847
39,39,448,497.8333333335138
38,38,453,498.0000000001806
36,18,64,498.1666666668474
36,15,68,498.3333333335142
34,12,75,498.500000000181
33,11,81,498.6666666668478
35,10,80,498.8333333335146
34,12,80,499.0000000001814
33,33,449,499.1666666668482
31,31,451,499.333333333515
30,30,450,499.5000000001818
30,8,89,499.6666666668486
28,28,441,499.8333333335154
28,28,436,500.0000000001822
28,28,434,500.166666666849
30,30,431,500.3333333335158
31,7,306,500.5000000001826
34,22,320,500.6666666668494
37,37,415,500.8333333335162
